"","Loop_number","No_loop","Loop"
"337",0,0,1
"338",5,0,1
"339",0,0,1
"340",9,0,1
"341",11,0,1
"342",0,0,1
"343",1,0,1
"344",5,0,1
"345",0,0,1
"346",5,0,1
"347",3,0,1
"348",1,0,1
"349",7,0,1
"350",3,0,1
"351",3,0,1
"352",6,0,1
"353",6,0,1
"354",5,0,1
"355",9,0,1
"356",0,0,1
"357",6,0,1
"358",1,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",45,0,1
"363",0,0,1
"364",0,0,1
"365",1,0,1
"366",1,0,1
"367",13,0,1
"368",0,0,1
"369",0,0,1
"370",0,0,1
"371",3,0,1
"372",1,0,1
"373",1,0,1
"374",6,0,1
"375",4,0,1
"376",0,0,1
"377",3,0,1
"378",0,0,1
"379",1,0,1
"380",0,0,1
"381",2,0,1
"382",3,0,1
"383",4,0,1
"384",1,0,1
"385",3,0,1
"386",0,0,1
"387",3,0,1
"388",0,0,1
"389",1,0,1
"390",3,0,1
"391",3,0,1
"392",0,0,1
"393",0,0,1
"394",1,0,1
"395",0,0,1
"396",0,0,1
"397",0,0,1
"398",11,0,1
"399",82,0,1
"400",27,0,1
"401",54,0,1
"402",17,0,1
"403",2,0,1
"404",1,0,1
"405",0,0,1
"406",0,0,1
"407",0,0,1
"408",15,0,1
"409",26,0,1
"410",3,0,1
"411",2,0,1
"412",1,0,1
"413",11,0,1
"414",9,0,1
"415",13,0,1
"416",15,0,1
"417",10,0,1
"418",8,0,1
"419",6,0,1
"420",10,0,1
"421",2,0,1
"422",0,0,1
"423",11,0,1
"424",9,0,1
"425",11,0,1
"426",4,0,1
"427",9,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",20,0,1
"435",0,0,1
"436",10,0,1
"437",6,0,1
"438",4,0,1
"439",0,0,1
"440",0,0,1
"441",0,0,1
"442",0,0,1
"443",0,0,1
"444",3,0,1
"445",3,0,1
"446",0,0,1
"447",1,0,1
"448",2,0,1
"449",1,0,1
"450",0,0,1
"451",0,0,1
"452",2,0,1
"453",0,0,1
"454",0,0,1
"455",2,0,1
"456",0,0,1
"457",0,0,1
"458",2,0,1
"459",2,0,1
"460",0,0,1
"461",3,0,1
"462",0,0,1
"463",0,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",1,0,1
"468",0,0,1
"469",0,0,1
"470",0,0,1
"471",6,0,1
"472",0,0,1
"473",4,0,1
"474",4,0,1
"475",51,0,1
"476",0,0,1
"477",0,0,1
"478",0,0,1
"479",1,0,1
"480",0,0,1
"481",0,0,1
"482",1,0,1
"483",0,0,1
"484",1,0,1
"485",3,0,1
"486",0,0,1
"487",0,0,1
"488",0,0,1
"489",3,0,1
"490",1,0,1
"491",1,0,1
"492",2,0,1
"493",1,0,1
"494",1,0,1
"495",1,0,1
"496",2,0,1
"497",0,0,1
"498",0,0,1
"499",0,0,1
"500",0,0,1
"501",0,0,1
"502",0,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",0,0,1
"507",4,0,1
"508",0,0,1
"509",9,0,1
"510",52,0,1
"511",1,0,1
"512",0,0,1
"513",0,0,1
"514",0,0,1
"515",1,0,1
"516",6,0,1
"517",1,0,1
"518",0,0,1
"519",3,0,1
"520",1,0,1
"521",2,0,1
"522",1,0,1
"523",4,0,1
"524",0,0,1
"525",0,0,1
"526",2,0,1
"527",5,0,1
"528",3,0,1
"529",1,0,1
"530",3,0,1
"531",1,0,1
"532",0,0,1
"533",1,0,1
"534",0,0,1
"535",0,0,1
"536",0,0,1
"537",0,0,1
"538",0,0,1
"539",0,0,1
"540",0,0,1
"541",0,0,1
"542",5,0,1
"543",60,0,1
"544",1,0,1
"545",0,0,1
"546",42,0,1
"547",2,0,1
"548",0,0,1
"549",0,0,1
"550",0,0,1
"551",0,0,1
"552",14,0,1
"553",0,0,1
"554",1,0,1
"555",4,0,1
"556",0,0,1
"557",2,0,1
"558",21,0,1
"559",14,0,1
"560",12,0,1
"561",0,0,1
"562",0,0,1
"563",19,0,1
"564",9,0,1
"565",6,0,1
"566",4,0,1
"567",1,0,1
"568",10,0,1
"569",0,0,1
"570",2,0,1
"571",13,0,1
"572",1,0,1
"573",0,0,1
"574",0,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",0,0,1
"579",1,0,1
"580",9,0,1
"581",4,0,1
"582",1,0,1
"583",37,0,1
"584",0,0,1
"585",0,0,1
"586",0,0,1
"587",0,0,1
"588",2,0,1
"589",1,0,1
"590",2,0,1
"591",0,0,1
"592",4,0,1
"593",2,0,1
"594",1,0,1
"595",0,0,1
"596",0,0,1
"597",1,0,1
"598",3,0,1
"599",1,0,1
"600",3,0,1
"601",3,0,1
"602",0,0,1
"603",0,0,1
"604",0,0,1
"605",0,0,1
"606",1,0,1
"607",0,0,1
"608",0,0,1
"609",0,0,1
"610",0,0,1
"611",0,0,1
"612",0,0,1
"613",0,0,1
"614",3,0,1
"615",0,0,1
"616",8,0,1
"617",33,0,1
"618",3,0,1
"619",42,0,1
"620",1,0,1
"621",0,0,1
"622",1,0,1
"623",1,0,1
"624",8,0,1
"625",6,0,1
"626",0,0,1
"627",11,0,1
"628",0,0,1
"629",0,0,1
"630",0,0,1
"631",0,0,1
"632",8,0,1
"633",2,0,1
"634",2,0,1
"635",3,0,1
"636",6,0,1
"637",7,0,1
"638",0,0,1
"639",1,0,1
"640",13,0,1
"641",6,0,1
"642",0,0,1
"643",3,0,1
"644",1,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",1,0,1
"649",0,0,1
"650",0,0,1
"651",0,0,1
"652",39,0,1
"653",12,0,1
"654",1,0,1
"655",50,0,1
"656",0,0,1
"657",0,0,1
"658",0,0,1
"659",1,0,1
"660",0,0,1
"661",0,0,1
"662",1,0,1
"663",1,0,1
"664",7,0,1
"665",1,0,1
"666",9,0,1
"667",14,0,1
"668",7,0,1
"669",1,0,1
"670",8,0,1
"671",7,0,1
"672",0,0,1
"673",0,0,1
"674",4,0,1
"675",0,0,1
"676",6,0,1
"677",2,0,1
"678",8,0,1
"679",5,0,1
"680",1,0,1
"681",0,0,1
"682",0,0,1
"683",0,0,1
"684",0,0,1
"685",0,0,1
"686",0,0,1
"687",0,0,1
"688",68,0,1
"689",3,0,1
"690",13,0,1
"691",23,0,1
"692",3,0,1
"693",1,0,1
"694",0,0,1
"695",1,0,1
"696",3,0,1
"697",3,0,1
"698",7,0,1
"699",6,0,1
"700",0,0,1
"701",3,0,1
"702",0,0,1
"703",9,0,1
"704",8,0,1
"705",0,0,1
"706",0,0,1
"707",7,0,1
"708",4,0,1
"709",1,0,1
"710",3,0,1
"711",1,0,1
"712",2,0,1
"713",6,0,1
"714",4,0,1
"715",7,0,1
"716",0,0,1
"717",5,0,1
"718",0,0,1
"719",3,0,1
"720",1,0,1
"721",0,0,1
"722",11,0,1
"723",44,0,1
"724",0,0,1
"725",1,0,1
"726",25,0,1
"727",1,0,1
"728",3,0,1
"729",0,0,1
"730",0,0,1
"731",0,0,1
"732",1,0,1
"733",1,0,1
"734",1,0,1
"735",0,0,1
"736",3,0,1
"737",1,0,1
"738",0,0,1
"739",0,0,1
"740",5,0,1
"741",5,0,1
"742",7,0,1
"743",0,0,1
"744",3,0,1
"745",0,0,1
"746",10,0,1
"747",1,0,1
"748",3,0,1
"749",1,0,1
"750",10,0,1
"751",0,0,1
"752",0,0,1
"753",0,0,1
"754",1,0,1
"755",3,0,1
"756",0,0,1
"757",0,0,1
"758",80,0,1
"759",84,0,1
"760",34,0,1
"761",0,0,1
"762",17,0,1
"763",29,0,1
"764",1,0,1
"765",1,0,1
"766",0,0,1
"767",0,0,1
"768",15,0,1
"769",33,0,1
"770",11,0,1
"771",25,0,1
"772",23,0,1
"773",3,0,1
"774",0,0,1
"775",4,0,1
"776",1,0,1
"777",14,0,1
"778",8,0,1
"779",5,0,1
"780",1,0,1
"781",8,0,1
"782",30,0,1
"783",0,0,1
"784",8,0,1
"785",13,0,1
"786",4,0,1
"787",9,0,1
"788",0,0,1
"789",0,0,1
"790",1,0,1
"791",1,0,1
"792",12,0,1
"793",0,0,1
"794",1,0,1
"795",0,0,1
"796",12,0,1
"797",21,0,1
"798",0,0,1
"799",0,0,1
"800",1,0,1
"801",0,0,1
"802",0,0,1
"803",0,0,1
"804",1,0,1
"805",0,0,1
"806",1,0,1
"807",1,0,1
"808",0,0,1
"809",0,0,1
"810",1,0,1
"811",1,0,1
"812",0,0,1
"813",1,0,1
"814",0,0,1
"815",1,0,1
"816",0,0,1
"817",0,0,1
"818",1,0,1
"819",0,0,1
"820",0,0,1
"821",0,0,1
"822",0,0,1
"823",1,0,1
"824",0,0,1
"825",0,0,1
"826",0,0,1
"827",0,0,1
"828",1,0,1
"829",0,0,1
"830",19,0,1
"831",0,0,1
"832",1,0,1
"833",6,0,1
"834",1,0,1
"835",11,0,1
"836",0,0,1
"837",0,0,1
"838",0,0,1
"839",0,0,1
"840",3,0,1
"841",2,0,1
"842",1,0,1
"843",1,0,1
"844",0,0,1
"845",0,0,1
"846",0,0,1
"847",1,0,1
"848",0,0,1
"849",0,0,1
"850",5,0,1
"851",3,0,1
"852",2,0,1
"853",0,0,1
"854",5,0,1
"855",2,0,1
"856",8,0,1
"857",0,0,1
"858",0,0,1
"859",1,0,1
"860",0,0,1
"861",0,0,1
"862",1,0,1
"863",0,0,1
"864",0,0,1
"865",0,0,1
"866",91,0,1
"867",10,0,1
"868",0,0,1
"869",15,0,1
"870",22,0,1
"871",64,0,1
"872",0,0,1
"873",2,0,1
"874",0,0,1
"875",7,0,1
"876",0,0,1
"877",5,0,1
"878",19,0,1
"879",4,0,1
"880",1,0,1
"881",5,0,1
"882",0,0,1
"883",0,0,1
"884",10,0,1
"885",3,0,1
"886",1,0,1
"887",3,0,1
"888",1,0,1
"889",13,0,1
"890",1,0,1
"891",16,0,1
"892",5,0,1
"893",10,0,1
"894",0,0,1
"895",2,0,1
"896",0,0,1
"897",2,0,1
"898",1,0,1
"899",2,0,1
"900",0,0,1
"901",0,0,1
"902",16,0,1
"903",15,0,1
"904",50,0,1
"905",0,0,1
"906",44,0,1
"907",0,0,1
"908",0,0,1
"909",1,0,1
"910",2,0,1
"911",0,0,1
"912",3,0,1
"913",4,0,1
"914",4,0,1
"915",2,0,1
"916",8,0,1
"917",0,0,1
"918",0,0,1
"919",12,0,1
"920",2,0,1
"921",0,0,1
"922",4,0,1
"923",2,0,1
"924",8,0,1
"925",9,0,1
"926",2,0,1
"927",0,0,1
"928",1,0,1
"929",8,0,1
"930",0,0,1
"931",2,0,1
"932",0,0,1
"933",0,0,1
"934",0,0,1
"935",2,0,1
"936",0,0,1
"937",0,0,1
"938",0,0,1
"939",0,0,1
"940",0,0,1
"941",19,0,1
"942",0,0,1
"943",1,0,1
"944",0,0,1
"945",0,0,1
"946",0,0,1
"947",0,0,1
"948",0,0,1
"949",1,0,1
"950",1,0,1
"951",1,0,1
"952",1,0,1
"953",0,0,1
"954",2,0,1
"955",0,0,1
"956",0,0,1
"957",0,0,1
"958",0,0,1
"959",0,0,1
"960",1,0,1
"961",0,0,1
"962",1,0,1
"963",0,0,1
"964",0,0,1
"965",0,0,1
"966",0,0,1
"967",0,0,1
"968",1,0,1
"969",1,0,1
"970",2,0,1
"971",0,0,1
"972",1,0,1
"973",0,0,1
"974",7,0,1
"975",4,0,1
"976",1,0,1
"977",1,0,1
"978",4,0,1
"979",1,0,1
"980",0,0,1
"981",0,0,1
"982",0,0,1
"983",1,0,1
"984",0,0,1
"985",2,0,1
"986",3,0,1
"987",0,0,1
"988",0,0,1
"989",0,0,1
"990",1,0,1
"991",6,0,1
"992",7,0,1
"993",1,0,1
"994",0,0,1
"995",2,0,1
"996",0,0,1
"997",2,0,1
"998",1,0,1
"999",1,0,1
"1000",6,0,1
"1001",1,0,1
"1002",4,0,1
"1003",1,0,1
"1004",2,0,1
"1005",0,0,1
"1006",1,0,1
"1007",0,0,1
"1008",0,0,1
"1009",0,0,1
"1010",0,0,1
"1011",2,0,1
"1012",15,0,1
"1013",4,0,1
"1014",15,0,1
"1015",35,0,1
"1016",2,0,1
"1017",1,0,1
"1018",0,0,1
"1019",0,0,1
"1020",4,0,1
"1021",2,0,1
"1022",3,0,1
"1023",2,0,1
"1024",1,0,1
"1025",0,0,1
"1026",0,0,1
"1027",2,0,1
"1028",4,0,1
"1029",1,0,1
"1030",0,0,1
"1031",0,0,1
"1032",1,0,1
"1033",6,0,1
"1034",9,0,1
"1035",4,0,1
"1036",7,0,1
"1037",3,0,1
"1038",6,0,1
"1039",0,0,1
"1040",0,0,1
"1041",0,0,1
"1042",0,0,1
"1043",2,0,1
"1044",0,0,1
"1045",0,0,1
"1046",2,0,1
"1047",7,0,1
"1048",3,0,1
"1049",2,0,1
"1050",7,0,1
"1051",26,0,1
"1052",0,0,1
"1053",0,0,1
"1054",1,0,1
"1055",0,0,1
"1056",3,0,1
"1057",0,0,1
"1058",0,0,1
"1059",3,0,1
"1060",1,0,1
"1061",1,0,1
"1062",0,0,1
"1063",1,0,1
"1064",2,0,1
"1065",3,0,1
"1066",6,0,1
"1067",5,0,1
"1068",2,0,1
"1069",0,0,1
"1070",0,0,1
"1071",2,0,1
"1072",1,0,1
"1073",0,0,1
"1074",5,0,1
"1075",3,0,1
"1076",0,0,1
"1077",0,0,1
"1078",0,0,1
"1079",0,0,1
"1080",0,0,1
"1081",0,0,1
"1082",1,0,1
"1083",32,0,1
"1084",14,0,1
"1085",12,0,1
"1086",1,0,1
"1087",6,0,1
"1088",1,0,1
"1089",0,0,1
"1090",3,0,1
"1091",0,0,1
"1092",21,0,1
"1093",6,0,1
"1094",0,0,1
"1095",0,0,1
"1096",0,0,1
"1097",1,0,1
"1098",17,0,1
"1099",0,0,1
"1100",1,0,1
"1101",24,0,1
"1102",1,0,1
"1103",10,0,1
"1104",7,0,1
"1105",4,0,1
"1106",1,0,1
"1107",2,0,1
"1108",4,0,1
"1109",0,0,1
"1110",4,0,1
"1111",1,0,1
"1112",0,0,1
"1113",0,0,1
"1114",0,0,1
"1115",0,0,1
"1116",7,0,1
"1117",0,0,1
"1118",0,0,1
"1119",44,0,1
"1120",0,0,1
"1121",0,0,1
"1122",37,0,1
"1123",0,0,1
"1124",0,0,1
"1125",0,0,1
"1126",0,0,1
"1127",0,0,1
"1128",1,0,1
"1129",2,0,1
"1130",0,0,1
"1131",2,0,1
"1132",4,0,1
"1133",1,0,1
"1134",0,0,1
"1135",2,0,1
"1136",1,0,1
"1137",2,0,1
"1138",1,0,1
"1139",2,0,1
"1140",2,0,1
"1141",1,0,1
"1142",3,0,1
"1143",3,0,1
"1144",1,0,1
"1145",2,0,1
"1146",2,0,1
"1147",1,0,1
"1148",0,0,1
"1149",0,0,1
"1150",0,0,1
"1151",0,0,1
"1152",0,0,1
"1153",0,0,1
"1154",1,0,1
"1155",0,0,1
"1156",1,0,1
"1157",0,0,1
"1158",17,0,1
"1159",0,0,1
"1160",1,0,1
"1161",0,0,1
"1162",1,0,1
"1163",0,0,1
"1164",3,0,1
"1165",0,0,1
"1166",0,0,1
"1167",0,0,1
"1168",1,0,1
"1169",0,0,1
"1170",4,0,1
"1171",0,0,1
"1172",0,0,1
"1173",0,0,1
"1174",1,0,1
"1175",1,0,1
"1176",2,0,1
"1177",3,0,1
"1178",1,0,1
"1179",4,0,1
"1180",0,0,1
"1181",1,0,1
"1182",1,0,1
"1183",0,0,1
"1184",0,0,1
"1185",0,0,1
"1186",0,0,1
"1187",0,0,1
"1188",1,0,1
"1189",0,0,1
"1190",0,0,1
"1191",3,0,1
"1192",26,0,1
"1193",0,0,1
"1194",13,0,1
"1195",5,0,1
"1196",0,0,1
"1197",0,0,1
"1198",0,0,1
"1199",0,0,1
"1200",0,0,1
"1201",4,0,1
"1202",3,0,1
"1203",0,0,1
"1204",0,0,1
"1205",0,0,1
"1206",3,0,1
"1207",3,0,1
"1208",9,0,1
"1209",3,0,1
"1210",4,0,1
"1211",5,0,1
"1212",0,0,1
"1213",4,0,1
"1214",8,0,1
"1215",3,0,1
"1216",1,0,1
"1217",3,0,1
"1218",3,0,1
"1219",3,0,1
"1220",0,0,1
"1221",1,0,1
"1222",0,0,1
"1223",0,0,1
"1224",0,0,1
"1225",0,0,1
"1226",4,0,1
"1227",0,0,1
"1228",0,0,1
"1229",0,0,1
"1230",1,0,1
"1231",0,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",2,0,1
"1239",0,0,1
"1240",0,0,1
"1241",0,0,1
"1242",0,0,1
"1243",0,0,1
"1244",0,0,1
"1245",0,0,1
"1246",1,0,1
"1247",0,0,1
"1248",1,0,1
"1249",0,0,1
"1250",0,0,1
"1251",0,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",1,0,1
"1256",0,0,1
"1257",0,0,1
"1258",1,0,1
"1259",0,0,1
"1260",0,0,1
"1261",0,0,1
"1262",1,0,1
"1263",1,0,1
"1264",24,0,1
"1265",0,0,1
"1266",0,0,1
"1267",16,0,1
"1268",2,0,1
"1269",0,0,1
"1270",0,0,1
"1271",2,0,1
"1272",2,0,1
"1273",1,0,1
"1274",0,0,1
"1275",0,0,1
"1276",1,0,1
"1277",0,0,1
"1278",2,0,1
"1279",0,0,1
"1280",1,0,1
"1281",2,0,1
"1282",2,0,1
"1283",1,0,1
"1284",0,0,1
"1285",1,0,1
"1286",0,0,1
"1287",1,0,1
"1288",1,0,1
"1289",1,0,1
"1290",0,0,1
"1291",0,0,1
"1292",1,0,1
"1293",0,0,1
"1294",0,0,1
"1295",1,0,1
"1296",0,0,1
"1297",0,0,1
"1298",6,0,1
"1299",0,0,1
"1300",4,0,1
"1301",133,0,1
"1302",13,0,1
"1303",104,0,1
"1304",21,0,1
"1305",0,0,1
"1306",0,0,1
"1307",0,0,1
"1308",0,0,1
"1309",7,0,1
"1310",2,0,1
"1311",10,0,1
"1312",9,0,1
"1313",3,0,1
"1314",8,0,1
"1315",7,0,1
"1316",2,0,1
"1317",1,0,1
"1318",0,0,1
"1319",0,0,1
"1320",1,0,1
"1321",0,0,1
"1322",9,0,1
"1323",4,0,1
"1324",7,0,1
"1325",3,0,1
"1326",7,0,1
"1327",1,0,1
"1328",1,0,1
"1329",0,0,1
"1330",0,0,1
"1331",2,0,1
"1332",0,0,1
"1333",0,0,1
"1334",0,0,1
"1335",1,0,1
"1336",16,0,1
"1337",15,0,1
"1338",1,0,1
"1339",0,0,1
"1340",0,0,1
"1341",0,0,1
"1342",0,0,1
"1343",0,0,1
"1344",0,0,1
"1345",0,0,1
"1346",0,0,1
"1347",0,0,1
"1348",0,0,1
"1349",0,0,1
"1350",0,0,1
"1351",0,0,1
"1352",1,0,1
"1353",1,0,1
"1354",0,0,1
"1355",0,0,1
"1356",1,0,1
"1357",0,0,1
"1358",0,0,1
"1359",0,0,1
"1360",0,0,1
"1361",0,0,1
"1362",0,0,1
"1363",0,0,1
"1364",0,0,1
"1365",0,0,1
"1366",0,0,1
"1367",0,0,1
"1368",0,0,1
"1369",0,0,1
"1370",0,0,1
"1371",0,0,1
"1372",1,0,1
"1373",11,0,1
"1374",22,0,1
"1375",0,0,1
"1376",1,0,1
"1377",0,0,1
"1378",0,0,1
"1379",0,0,1
"1380",0,0,1
"1381",2,0,1
"1382",2,0,1
"1383",0,0,1
"1384",2,0,1
"1385",7,0,1
"1386",0,0,1
"1387",1,0,1
"1388",0,0,1
"1389",6,0,1
"1390",7,0,1
"1391",0,0,1
"1392",1,0,1
"1393",0,0,1
"1394",0,0,1
"1395",5,0,1
"1396",0,0,1
"1397",1,0,1
"1398",1,0,1
"1399",2,0,1
"1400",0,0,1
"1401",1,0,1
"1402",0,0,1
"1403",0,0,1
"1404",1,0,1
"1405",0,0,1
"1406",13,0,1
"1407",12,0,1
"1408",0,0,1
"1409",0,0,1
"1410",0,0,1
"1411",62,0,1
"1412",0,0,1
"1413",1,0,1
"1414",7,0,1
"1415",0,0,1
"1416",3,0,1
"1417",4,0,1
"1418",1,0,1
"1419",3,0,1
"1420",1,0,1
"1421",1,0,1
"1422",0,0,1
"1423",3,0,1
"1424",4,0,1
"1425",2,0,1
"1426",5,0,1
"1427",2,0,1
"1428",5,0,1
"1429",1,0,1
"1430",6,0,1
"1431",2,0,1
"1432",10,0,1
"1433",7,0,1
"1434",7,0,1
"1435",4,0,1
"1436",3,0,1
"1437",1,0,1
"1438",3,0,1
"1439",2,0,1
"1440",1,0,1
"1441",0,0,1
"1442",21,0,1
"1443",0,0,1
"1444",0,0,1
"1445",11,0,1
"1446",9,0,1
"1447",0,0,1
"1448",0,0,1
"1449",0,0,1
"1450",0,0,1
"1451",0,0,1
"1452",2,0,1
"1453",0,0,1
"1454",2,0,1
"1455",0,0,1
"1456",0,0,1
"1457",0,0,1
"1458",3,0,1
"1459",0,0,1
"1460",0,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",0,0,1
"1465",0,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",1,0,1
"1470",1,0,1
"1471",1,0,1
"1472",0,0,1
"1473",0,0,1
"1474",0,0,1
"1475",0,0,1
"1476",0,0,1
"1477",0,0,1
"1478",45,0,1
"1479",27,0,1
"1480",0,0,1
"1481",36,0,1
"1482",1,0,1
"1483",11,0,1
"1484",5,0,1
"1485",0,0,1
"1486",0,0,1
"1487",0,0,1
"1488",12,0,1
"1489",0,0,1
"1490",10,0,1
"1491",2,0,1
"1492",5,0,1
"1493",10,0,1
"1494",2,0,1
"1495",6,0,1
"1496",14,0,1
